20,26440972866,1081419,2.1647570571311467,2731893,5.293735442262898,2254428852,8.526270433920642,2744592331,2201869575,48874256,48861930,12326,99.97478017875096
20,26575190650,1087870,2.1666307045310975,2745161,5.292640909360039,2265618035,8.525312441793327,2757799612,2212736301,49122348,49113339,9009,99.98166007862653
20,26709408434,1089062,2.158289235593328,2747181,5.271117421111758,2272333731,8.507615346592006,2768014925,2219425106,49370440,49360849,9591,99.98057339574045
20,26843626282,1091954,2.1533100668765037,2751201,5.25341803823976,2280126510,8.4941076364336,2778844688,2227124722,49618532,49608494,10038,99.97976965541827
20,26977844130,1096603,2.151753459411038,2762656,5.249275688362068,2291042929,8.492312869312574,2791645229,2237718262,49866624,49845594,21030,99.95782750402353
20,27112062106,1099411,2.1466947977068904,2767959,5.23415088211782,2299618545,8.481902025468829,2803035682,2246163265,50114716,50090869,23847,99.95241517481611
20,27246280082,1101825,2.140936239826363,2773516,5.219623299127292,2308492166,8.472687497036913,2814864906,2254892019,50362809,50351949,10860,99.97843646886336
20,27380498314,1104261,2.135275144260401,2775929,5.199651299768126,2316436760,8.460170203443575,2826299323,2262804206,50610901,50599707,11194,99.97788223529156
21,27514716546,1107079,2.1303880322070903,2778354,5.179886969803205,2324588348,8.448527332742797,2837944398,2270923124,50858994,50847780,11214,99.97795080256601
21,27648935290,1109956,2.125658475145749,2780866,5.160459518660877,2332984528,8.437881977898112,2849834295,2279285995,51107087,51095317,11770,99.97696992591263
21,27783154034,1113027,2.1213360288577037,2783590,5.141583284186485,2341711197,8.428529007361853,2862052019,2287977782,51355181,51343040,12141,99.97635876310123
21,27917373802,1116224,2.1172887496007644,2786360,5.122961481961802,2350628250,8.419947616087734,2874455557,2296858451,51603274,51591048,12226,99.97630770481733
21,28051593570,1119604,2.1136179221473252,2789441,5.105050508858662,2359692015,8.411971352099838,2887002704,2305884967,51851370,51838782,12588,99.97572291725368
21,28185811300,1124337,2.1124702419329187,2793880,5.089651485263806,2369306060,8.406023990928867,2899730835,2315424043,52099466,52077576,21890,99.95798421427199
21,28320029032,1127955,2.1092925279650894,2798722,5.075087567103347,2378988848,8.400375738414237,2912619776,2325010975,52347558,52334523,13035,99.97509912496778
21,28454246760,1133048,2.1088320435384458,2807676,5.067702975088535,2390149168,8.399973431298099,2926067319,2335942042,52595650,52577045,18605,99.96462635217931
21,28588464496,1136688,2.1057409138830496,2813812,5.055579697232114,2400155785,8.395539345080483,2938889308,2345812825,52843742,52824331,19411,99.96326717362294
21,28722682232,1160303,2.138723125321312,2844816,5.0857818621601405,2419109219,8.422295659493257,2958976026,2364256757,53091834,53032103,59731,99.88749493942892
21,28856899984,1162807,2.133483877468748,2870284,5.106339312846177,2435718413,8.440679401689378,2977073842,2380228643,53339925,53318796,21129,99.96038802079306
22,28991117736,1165417,2.128482023611524,2884715,5.1081555608111895,2448337674,8.445130319605793,2991316927,2392462771,53588017,53554893,33124,99.93818767356143
22,29125335520,1175029,2.1359838074973108,2914976,5.136423382918582,2466873869,8.469855625255649,3011006653,2410412656,53836109,53787813,48296,99.91029069355662
22,29259553304,1194508,2.160882592247225,2968673,5.203371525157523,2492945869,8.520109117913275,3037918114,2435781482,54084201,54009884,74317,99.86259018599536
22,29393771152,1209514,2.1776641152492573,3025368,5.274566548311655,2519552498,8.571722508436446,3065407094,2461605192,54332293,54255663,76630,99.8589604896668
22,29527989000,1224897,2.1949481019565837,3086487,5.352270444766443,2547368917,8.626963783120248,3094067691,2488615144,54580386,54502703,77683,99.85767231473959
22,29662206976,1239568,2.2108278929499345,3154694,5.440706141430137,2577370228,8.689071012141769,3124837283,2517798142,54828478,54743361,85117,99.84475768231246
22,29796424952,1278809,2.2691871169919735,3236514,5.550236375767744,2611261295,8.763673155819621,3159447229,2550720580,55076570,55010067,66503,99.87925355555002
22,29930643184,1283894,2.2680211097417855,3297170,5.624474513181369,2638268742,8.81460757690029,3187316924,2576900585,55324662,55263167,61495,99.88884703895705
22,30064861416,1309642,2.3023678133676397,3375662,5.726467599630368,2670714608,8.883176180183089,3220378472,2608584166,55572755,55471099,101656,99.81707583149333
22,30199080160,1320959,2.3117207336477827,3440631,5.805847336344744,2698322201,8.935113873053307,3248919420,2635225033,55820848,55765101,55747,99.90013229465808
23,30333298904,1330782,2.3184466880014964,3499227,5.874323583791874,2724067846,8.98045364116653,3275491685,2660224837,56068942,55995253,73689,99.8685742991191
23,30467518672,1347304,2.3364595866353453,3570574,5.962124719954595,2754080599,9.039399068098833,3306244485,2689406539,56317036,56234389,82647,99.85324689317811
23,30601738440,1381671,2.384378347574729,3655453,6.070105530693625,2787948854,9.110426387622232,3340757335,2722392713,56565131,56472613,92518,99.83643987317912
23,30735956170,1387605,2.3841669479913965,3728735,6.158926597060069,2818305025,9.169407352484216,3371886455,2751840318,56813227,56733880,79347,99.8603371007248
23,30870173902,1392925,2.3829321956503278,3782033,6.216016829579015,2841757759,9.205512634717728,3396259364,2774533217,57061319,56979534,81785,99.8566717323867
23,31004391630,1418069,2.4146600535217924,3864957,6.317935315653772,2875327840,9.273937299660089,3430453437,2807249622,57309411,57209032,100379,99.8248472663591
23,31138609366,1443518,2.4465983393745,3951096,6.423648179663465,2908901521,9.341783657438436,3464745415,2839837201,57557503,57479565,77938,99.86459106817055
23,31272827102,1462150,2.4670248547502522,4032503,6.521065702894031,2941677265,9.406496110221532,3498188243,2871743704,57805595,57719732,85863,99.85146247521541
23,31407044854,1473552,2.4754247379086403,4113027,6.6161241850421755,2974261295,9.470045044771213,3531456492,2903435449,58053687,57966886,86801,99.85048150344008
23,31541262606,1493156,2.497127892186855,4196449,6.71450876975264,3007374808,9.534731838327135,3565239492,2935652347,58301779,58211554,90225,99.84524485950935
24,31675480390,1501886,2.5009859411773747,4272156,6.800410945033659,3038363517,9.592162390261,3596980823,2965718527,58549871,58473031,76840,99.86876145295008
24,31809698174,1509472,2.5029616994985777,4344965,6.881158567749662,3068254345,9.645656894070797,3627610648,2994765009,58797963,58715702,82261,99.86009549344422
24,31943916022,1524759,2.5173163431483685,4419280,6.963297365404279,3098642381,9.700258348941754,3658835653,3024174692,59046055,59001894,44161,99.9252092286267
24,32078133870,1528088,2.5123838346288982,4462296,6.998972637165471,3118215356,9.720688143954034,3679354327,3043120937,59294147,59220443,73704,99.8756976805822
24,32212351846,1529764,2.5048531648781847,4493063,7.016540657526687,3132839547,9.72558465113055,3695377731,3057019270,59542239,59519133,23106,99.96119393494759
24,32346569822,1530591,2.4960338985118327,4503761,7.004937560981498,3139693290,9.70641804426361,3704337645,3063554227,59790331,59787355,2976,99.99502260658166
24,32480788054,1532222,2.4885592397390144,4510221,6.987320957705618,3145302751,9.683578938029557,3711986178,3068962724,60038424,60011014,27410,99.95434590355003
24,32615006286,1539743,2.4904352939996692,4540024,7.003341424618044,3160651602,9.69078949176779,3728493163,3083731015,60286517,60244271,42246,99.92992462974765
24,32749225030,1540865,2.482244436828626,4555316,6.998496311065038,3170459228,9.681020619568505,3740059479,3093067695,60534609,60524721,9888,99.9836655424668
24,32883443774,1542955,2.4756337109188644,4563605,6.983722783542722,3177865543,9.66402900117173,3749419826,3100224873,60782703,60753599,29104,99.95211795697865
25,33017663542,1560483,2.4931316311153884,4608798,7.021368733307998,3198956404,9.688621364240062,3771456331,3120620397,61030797,60986085,44712,99.92673862672972
25,33151883310,1561142,2.484311156096587,4622089,7.01368759573264,3208139888,9.67709694771856,3782670632,3129384500,61278893,61275128,3765,99.99385595950632
25,33286101040,1561941,2.475776692928168,4623263,6.989033193539961,3212669440,9.651684455451269,3790428797,3133874866,61526988,61515974,11014,99.98209891243172
25,33420318772,1565305,2.4712590553404437,4634944,6.979283729817655,3221839962,9.640362750228755,3801383571,3142700867,61775080,61756500,18580,99.96992314700361
25,33554536500,1568874,2.4670915604759753,4649657,6.9738408730189025,3232581709,9.633814220332509,3813823820,3153012119,62023172,62016266,6906,99.98886545177018
25,33688754236,1570886,2.460578160353309,4655473,6.9560734747908,3240155414,9.617914011321238,3823659965,3160385106,62271264,62252128,19136,99.96926993484507
25,33822971972,1577319,2.460843717712346,4670721,6.951504163330546,3251549208,9.613434356376569,3836839508,3171456240,62519356,62472170,47186,99.92452577406587
25,33957189724,1599392,2.4848073946149913,4727815,7.004661941979543,3277115590,9.650726743112426,3863270573,3196240190,62767448,62715474,51974,99.91719593251585
25,34091407476,1602819,2.480439034361736,4762736,7.026935887245052,3295055383,9.665354489171595,3882399202,3213493087,63015540,62978692,36848,99.94152553481253
25,34225625260,1603414,2.471846798758186,4769248,7.01021035710968,3302124462,9.648105584100932,3892269007,3220334760,63263632,63257485,6147,99.9902835170766
26,34359843044,1604537,2.4641110766479666,4770127,6.985936863369448,3307181975,9.625137026000639,3900728116,3225364685,63511724,63506291,5433,99.99144567387275
26,34494060892,1606084,2.457067064019619,4770758,6.961503051178296,3312635863,9.603496304119544,3909689685,3230797646,63759816,63754126,5690,99.99107588390783
26,34628278740,1607965,2.4505732020055575,4771347,6.93718912773917,3318632775,9.583591491282318,3919194734,3236772273,64007908,64001580,6328,99.99011372157328
26,34762496716,1609983,2.4443315451619387,4772130,6.913312007727864,3324872785,9.564539659126464,3928937928,3242988444,64256000,64249285,6715,99.98954961404382
26,34896714692,1612316,2.4386018907953697,4773106,6.889865740674648,3331736553,9.547421819820533,3939254983,3249822130,64504093,64496632,7461,99.98843329213233
26,35030932924,1615178,2.433693199472156,4774070,6.866571484398232,3338895203,9.53127685793712,3949897817,3256953273,64752185,64742598,9587,99.985194322014
26,35165151156,1629689,2.4458799446801467,4797861,6.87390963246169,3354767980,9.540035716104684,3967027804,3272360374,65000278,64952188,48090,99.92601570104054
26,35299369900,1644340,2.4581751515497703,4837926,6.902812970700963,3375670356,9.56297623857691,3988975957,3292551898,65248371,65202601,45770,99.92985265486551
26,35433588644,1645867,2.451310448972788,4849019,6.893148961772727,3385706836,9.555077443384368,4001783662,3302283147,65496465,65489554,6911,99.98944828549143
26,35567808412,1647064,2.44401893161141,4849794,6.869946196262274,3392083481,9.536948247168912,4011629528,3308633004,65744558,65737046,7512,99.98857395923173
26,35702028180,1650732,2.4403450176193133,4860190,6.859555277696404,3402448782,9.530127433518537,4023749564,3318671764,65992654,65967841,24813,99.96240036050074
27,35836245910,1654487,2.4368233665639902,4872287,6.851468036725811,3413704990,9.525844304333667,4036957933,3329549953,66240750,66232831,7919,99.98804512328137
27,35970463642,1656127,2.430299733499035,4872932,6.828490558544691,3420619362,9.509522579272248,4047358765,3336436785,66488842,66480708,8134,99.98776636837802
27,36104681370,1658476,2.4248352338263635,4873711,6.805847091588129,3427917185,9.494384259414547,4058120262,3343704727,66736934,66728245,8689,99.98698022297518
27,36238899106,1661345,2.420149784757012,4874908,6.783902696041998,3435512330,9.48017852268693,4069138122,3351265375,66985026,66976155,8871,99.98675674172314
27,36373116842,1664207,2.4154885899487186,4875943,6.7619006543699225,3443128202,9.466134609420005,4080255584,3358852475,67233117,67223963,9154,99.98638468598742
27,36507334594,1667126,2.4109416372787575,4876973,6.740043579314914,3450884176,9.452577719745744,4091510001,3366579198,67481209,67471765,9444,99.98600499288624
27,36641552346,1670315,2.4068072653312664,4878073,6.718426423189468,3458874842,9.439760655454853,4102997312,3374539639,67729301,67719617,9684,99.98570190470444
27,36775770130,1673363,2.402505150123568,4879226,6.697025015668103,3467077037,9.427612323684393,4114696695,3382710627,67977393,67967351,10042,99.98522744171729
27,36909987914,1676376,2.398185078362935,4880321,6.675695498111327,3475487371,9.416116252879029,4126603767,3391089145,68225485,68215279,10206,99.98504078058221
27,37044205762,1679662,2.3942757653712894,4881472,6.654582154256349,3484043038,9.405095793631201,4138658278,3399612518,68473577,68463242,10335,99.98490658666773
28,37178423610,1683047,2.3905315889558936,4882547,6.633515305243992,3492530034,9.393970197721517,4150642539,3408067469,68721670,68711176,10494,99.98472970752894
28,37312641586,1686092,2.3863443784856098,4883620,6.612588168271021,3501086654,9.383111205988172,4162697555,3416591614,68969762,68958745,11017,99.98402633316321
28,37446859562,1689336,2.3824607913527527,4884670,6.591772771464573,3510023419,9.373345214956657,4175129370,3425494751,69217854,69206538,11316,99.98365161682129
28,37581077794,1692718,2.378793958245197,4885712,6.571086820955627,3519024751,9.363820724343864,4187625286,3434462120,69465946,69454219,11727,99.98311834693794
28,37715296026,1696237,2.3753402101400645,4886891,6.550710560846896,3528181404,9.354775848701308,4200276160,3443584016,69714039,69702089,11950,99.9828585458949
28,37849514770,1699768,2.371927063055822,4888350,6.530819667934804,3537438012,9.346059080023814,4213023967,3452805011,69962132,69949985,12147,99.98263775037616
28,37983733514,1703429,2.3687142587871524,4889948,6.511233915383472,3546837730,9.337780680773081,4225916441,3462168648,70210226,70197961,12265,99.9825310347242
28,38117953282,1707085,2.3655171061535647,4891651,6.491908271603714,3556344413,9.32984094554225,4238915093,3471638574,70458320,70445805,12515,99.98223772579307
28,38252173050,1710603,2.362156088780126,4893712,6.473153146951724,3565812245,9.321855362951155,4251874316,3481069488,70706415,70693774,12641,99.9821218484914
28,38386390780,1714102,2.3587927844446406,4895591,6.454297187365681,3575319587,9.314029045860872,4264871473,3490539679,70954511,70941554,12957,99.98173900458563
29,38520608512,1717577,2.3554206805304103,4897707,6.435856831595036,3584902899,9.306454486019247,4277943950,3500085256,71202603,71189547,13056,99.98166359170887
29,38654826240,1721185,2.3522492520350715,4900168,6.417960200397473,3594565407,9.299137408066663,4291091732,3509708902,71450695,71437490,13205,99.98151872420556
29,38789043976,1730164,2.3562422946774766,4911171,6.410617011433422,3607134958,9.29936546035745,4305849623,3522002170,71698787,71671274,27513,99.96162696587879
29,38923261712,1740496,2.3620002748096263,4927416,6.409705610958774,3621573923,9.304394759369378,4321937512,3536073350,71946879,71902223,44656,99.93793198451318
29,39057479464,1762792,2.3835117890193622,4969361,6.439971514300156,3644112412,9.330126935778189,4345430913,3557990318,72194971,72119487,75484,99.89544424084609
29,39191697216,1778561,2.396284134122422,5028262,6.490481478146914,3671696824,9.368557844459323,4373964924,3584684998,72443063,72398183,44880,99.93804789838883
29,39325915000,1782882,2.3939644899335857,5061769,6.510068997533778,3690839243,9.385259676491055,4394219923,3603176356,72691155,72641886,49269,99.93222146490862
29,39460132784,1787090,2.391512914650159,5090134,6.523355606268362,3707677112,9.396007692628448,4412382336,3619392468,72939247,72904756,34491,99.95271270074943
29,39594350632,1790435,2.3879543289722096,5110894,6.527470421969803,3721718403,9.399619752566736,4427937188,3632932414,73187339,73159996,27343,99.96263971286072
29,39728568480,1800544,2.393195542425017,5143660,6.545838001612923,3740232385,9.414465529481005,4447552257,3650842549,73435431,73390286,45145,99.93852422545189
30,39862786456,1803664,2.3893644361128463,5166772,6.552634964777241,3754737619,9.419154938027818,4463964386,3664840298,73683523,73670971,12552,99.98296498390827
30,39997004432,1806604,2.38532675293038,5180315,6.5480832031275185,3765600949,9.414707432172461,4477058447,3675389701,73931615,73922534,9081,99.98771702741784
30,40131222664,1807882,2.379180600411199,5182947,6.530712713681265,3771957793,9.399060239173005,4486657411,3681688479,74179708,74170434,9274,99.98749792867882
30,40265440896,1810590,2.3749058397625418,5185745,6.513646559594268,3778684979,9.384437112376268,4496594446,3688372546,74427801,74401930,25871,99.96524013923238
30,40399659640,1822358,2.3822217843908615,5213727,6.526163223707911,3795656223,9.395267823365373,4514750136,3704784026,74675893,74631427,44466,99.9404546792631
30,40533878384,1832873,2.3878947106486637,5250244,6.548543010035232,3815941085,9.414201741948608,4536111014,3724383734,74923987,74878460,45527,99.9392357483592
30,40668098152,1835075,2.382992822121622,5271137,6.552618270442637,3829988910,9.417674009713851,4551946704,3737937983,75172081,75153661,18420,99.97549622179542
30,40802317920,1836198,2.376759199483538,5276441,6.538614790523192,3837952285,9.40621141286852,4562535298,3745743738,75420177,75411047,9130,99.98789448611345
30,40936535650,1837883,2.371273610463582,5278552,6.521011868235868,3844759035,9.39199903914214,4572833009,3752521815,75668272,75658678,9594,99.98732097384224
30,41070753382,1841467,2.3682077757544446,5282426,6.505547681190816,3852558732,9.38029720583273,4583730237,3760251261,75916364,75889456,26908,99.96455573135721
30,41204971110,1845433,2.365639822920399,5291263,6.495876612420547,3862667162,9.37427465146027,4596340537,3770105886,76164456,76152975,11481,99.98492603951638
31,41339188846,1854308,2.369212326607319,5310247,6.4978773670185905,3876873235,9.378203450843342,4612231758,3783886062,76412548,76387949,24599,99.96780764332057
31,41473406582,1858331,2.366728672488589,5327899,6.4983460676131815,3890825663,9.381495236503804,4627642349,3797384624,76660640,76624192,36448,99.95245539301524
31,41607624334,1876758,2.3821112237799116,5367492,6.523746155389921,3912407286,9.403101831769122,4650189586,3818336592,76908732,76844753,63979,99.91681178672924
31,41741842086,1885141,2.384987518971726,5408913,6.551038235145893,3934230974,9.425149387993276,4673093784,3839404267,77156824,77109829,46995,99.93909158313723
31,41876059870,1889405,2.38277467562904,5441280,6.567929805733024,3952784921,9.439247467829183,4692848653,3857292354,77404916,77367658,37258,99.95186610628193
31,42010277654,1905529,2.3951282563177347,5479952,6.591792232587411,3973388904,9.458135308294239,4714437205,3877332700,77653008,77574180,78828,99.89848686866064
31,42144495502,1915813,2.400259453782684,5534247,6.632976548895997,3998854041,9.488437323245089,4740887697,3901932278,77901100,77852197,48903,99.93722424972177
31,42278713350,1922297,2.4007259312987173,5575061,6.658836358922187,4019847962,9.507971372323988,4762899006,3922235177,78149192,78093799,55393,99.92911890886856
31,42412931326,1928001,2.4002417171629085,5613733,6.682139081830185,4040211707,9.525895948691497,4784294088,3941919337,78397284,78334039,63245,99.91932756241913
31,42547149302,1936481,2.403122797193383,5657367,6.710774444067918,4062131572,9.547364837703896,4807227340,3963102686,78645377,78586068,59309,99.92458679421169
32,42681367534,1970305,2.436573143370726,5731750,6.773099163264795,4094244007,9.592579252861562,4840008753,3994408455,78893469,78811959,81510,99.89668346311404
32,42815585766,1985094,2.4469072162915233,5807529,6.836481628743973,4126362791,9.637525020574127,4872857637,4025629565,79141562,79065148,76414,99.90344643437793
32,42949804510,2005786,2.4642485811951067,5882387,6.898377078855459,4157858747,9.680739631620717,4905067071,4056283287,79389655,79303321,86334,99.89125283388623
32,43084023254,2035715,2.49250478711176,5968428,6.9719595117534565,4192644648,9.731321105239246,4940475006,4090193574,79637749,79538666,99083,99.87558287213768
32,43218243022,2053043,2.505578395410189,6052294,7.0426172613285445,4226550086,9.779550926562894,4975081146,4123131607,79885842,79804141,81701,99.89772781014187
32,43352462790,2095267,2.548081305176184,6141946,7.1189603806319735,4261617087,9.830161454829078,5010741399,4157378036,80133938,80023206,110732,99.86181635052056
32,43486680520,2123438,2.5736935363511404,6232257,7.195414207108155,4296517197,9.880076256740692,5046318698,4191291154,80382034,80288984,93050,99.88424030175698
32,43620898252,2130879,2.574737945726976,6307525,7.255228232472027,4327574088,9.920873391694482,5078115063,4221448262,80630126,80544984,85142,99.89440423297863
32,43755115980,2141011,2.578933851577928,6378856,7.310417032778339,4356962176,9.957606278296566,5108324816,4249909742,80878218,80816700,61518,99.92393749328157
32,43889333716,2142636,2.5731513711384237,6418175,7.33132997848271,4375174175,9.968650249309503,5127664660,4267379625,81126309,81085434,40875,99.94961560496978
33,44023551452,2155509,2.580523551384169,6480544,7.376413473367948,4401721153,9.99855987924855,5154939728,4293255765,81374401,81286625,87776,99.89213315376662
33,44157769204,2156733,2.5743052340922796,6516290,7.393215311357317,4418765290,10.00676748294536,5173324224,4309476042,81622493,81601714,20779,99.97454255654749
33,44291986956,2161326,2.5720300470139255,6547247,7.40489429779278,4434304248,10.011527033783688,5189974214,4324453900,81870585,81821768,48817,99.94037296789806
33,44426204740,2178134,2.583886595662557,6601613,7.440928112385566,4458453481,10.035638891488267,5215011706,4347847766,82118677,82061042,57635,99.92981499202672
33,44560422524,2181048,2.5796621100223085,6646053,7.4663996160013895,4479061825,10.051659233004546,5236664073,4367694946,82366769,82323732,43037,99.9477495590485
33,44694640372,2182780,2.574104626330348,6675314,7.475978180130121,4494099821,10.055120219100996,5252949513,4382105877,82614861,82580873,33988,99.9588597020093
33,44828858220,2185199,2.5693668217505774,6699301,7.480049575349008,4507352125,10.054577127035857,5267552680,4394779057,82862953,82838747,24206,99.9707879104912
33,44963076196,2186501,2.563380867212981,6706267,7.466563823836503,4513757797,10.038810016520099,5276721841,4400972723,83111046,83107382,3664,99.99559144039651
33,45097294172,2188048,2.55770891166426,6709513,7.4493321766304685,4519431661,10.021514026235767,5285073619,4406524138,83359138,83346665,12473,99.9850370333724
33,45231512404,2190508,2.553106936222491,6717391,7.436943466388859,4527273213,10.009113054772726,5295323192,4414109741,83607230,83602260,4970,99.99405553801986
34,45365730636,2192332,2.5478114423920095,6718388,7.417591623247059,4532780965,9.991641050090557,5304198777,4419583469,83855323,83849426,5897,99.99296764976982
34,45499949380,2198489,2.5474397117885172,6731326,7.410519204204928,4543440766,9.985595210128439,5316575975,4429869687,84103416,84088950,14466,99.98279974739671
34,45634168124,2204476,2.546878733493949,6747254,7.406526393706066,4555359690,9.98234410129285,5330197535,4441412799,84351510,84317126,34384,99.9592372442414
34,45768387892,2209503,2.5452433233761984,6769386,7.40884407280851,4569738319,9.98448608171081,5346015265,4455235916,84599604,84577572,22032,99.97395732490662
34,45902607660,2214215,2.5432647851045407,6788412,7.408009709185498,4583170375,9.984553402385407,5360904511,4468182459,84847699,84821888,25811,99.96957961111002
34,46036825390,2215336,2.5372893176701603,6792214,7.391839342171403,4590959277,9.972362859532693,5371727643,4475831672,85095795,85088852,6943,99.99184095994403
34,46171043122,2217165,2.5321360917408806,6792915,7.372640305010804,4597771422,9.958127672687626,5382042256,4482618037,85343887,85336479,7408,99.9913198235276
34,46305260850,2219188,2.5272275449886688,6793672,7.3536008313672,4605000027,9.94487438871765,5392765986,4489818779,85591979,85583898,8081,99.99055869475806
34,46439478586,2228606,2.5305319392955115,6809160,7.34939721194232,4617696651,9.94347221696122,5407262951,4502117881,85840071,85832505,7566,99.99118593459691
34,46573696322,2231155,2.526236672253289,6816932,7.33752223169246,4627599120,9.93607869967302,5419492336,4511776018,86088163,86079981,8182,99.9904957897638
34,46707914074,2233042,2.5212371280309473,6819427,7.320462749658147,4635747716,9.924972689973417,5430623957,4519826594,86336255,86327789,8466,99.9901941542403
35,46842131826,2236061,2.5175081384449394,6822612,7.304179552617701,4644473676,9.915162898975717,5442204068,4528432624,86584347,86574127,10220,99.9881964808258
35,46976349610,2238740,2.51342805286096,6825019,7.287213582072663,4653050687,9.905092084699659,5453724782,4536918751,86832439,86820129,12310,99.98582327049456
35,47110567394,2250108,2.5188535816921673,6844473,7.28716817515387,4667956842,9.908513312653131,5469976992,4551374861,87080531,87039558,40973,99.95294815094778
35,47244785242,2256938,2.5193100035395215,6869920,7.293021506712689,4684667821,9.915735243381388,5488178627,4567476555,87328623,87319261,9362,99.98927957446438
35,47379003090,2258706,2.514271069092001,6875556,7.279397231221682,4693774301,9.906865900037516,5499722360,4576396590,87576715,87557625,19090,99.97820196841135
35,47513221066,2261228,2.5100760622886775,6881218,7.265871416311686,4703010569,9.898319801067846,5511770109,4585458145,87824807,87815431,9376,99.98932420084908
35,47647439042,2263601,2.505743525595966,6882957,7.248586121955449,4710768815,9.886719852348644,5522834413,4593163236,88072899,88063581,9318,99.9894201279783
35,47781657274,2265864,2.5013165265389055,6884107,7.2308175426612395,4718408881,9.874937685488641,5533972991,4600774104,88320992,88311382,9610,99.98911923453034
35,47915875506,2268566,2.4973851426431097,6885248,7.213133006754131,4726373352,9.863898555520555,5545431359,4608708075,88569085,88559148,9937,99.98878050958751
35,48050094250,2273061,2.4953947315408267,6888662,7.197744747841352,4735256624,9.854833164872412,5557159101,4617491816,88817177,88792947,24230,99.97271924100897
36,48184312994,2289650,2.506323660440799,6916793,7.20633909268715,4753280800,9.86478898328018,5576306021,4634988248,89065271,89007982,57289,99.93567751003643
36,48318532762,2316969,2.5286047740478605,6970747,7.239768696210232,4779338477,9.891315409849918,5603208401,4660340146,89313365,89231457,81908,99.9082914410402
36,48452752530,2336985,2.5430081810088496,7040838,7.288478714155654,4810050759,9.927301355939555,5634744047,4690124134,89561461,89502158,59303,99.93378513555066
36,48586970260,2367584,2.5685153607499647,7118117,7.343740729234261,4842599750,9.966869150281385,5667911217,4721911703,89809556,89711464,98092,99.89077776979545
36,48721187992,2428375,2.625667015652733,7209972,7.412509939073249,4878150403,10.012379837086211,5704064534,4756589212,90057648,89942298,115350,99.87191537580462
36,48855405720,2446796,2.637982857956574,7289088,7.468723649986862,4909811084,10.049678252676076,5736536993,4787211009,90305740,90236502,69238,99.923329347614
36,48989623456,2448429,2.6326553501747663,7333887,7.492142093943368,4930306758,10.06398173753573,5758122094,4806915225,90553832,90512812,41020,99.95470097830868
36,49123841192,2453106,2.630534781877181,7374613,7.511583954117265,4948937018,10.074409691531224,5777878889,4824850038,90801924,90769726,32198,99.96454039894573
36,49258058944,2454200,2.624694484364213,7388040,7.505268084530235,4956971147,10.063269347529099,5788022547,4832548109,91050016,91023867,26149,99.97128062009347
36,49392276696,2455109,2.618693073753405,7394841,7.492775395737744,4962594533,10.047308739063286,5796466732,4837957621,91298108,91295035,3073,99.99663410330474
37,49526494480,2456040,2.6127462494510767,7395418,7.4745270488703754,4966144284,10.027247710627242,5803476498,4841491260,91546200,91539905,6295,99.99312369055187
37,49660712264,2458342,2.6082475318408607,7401165,7.46119351010198,4972415671,10.012775580958534,5812344226,4847580534,91794292,91790165,4127,99.99550407774811
37,49794930112,2459790,2.6028925006529477,7401682,7.443060503982209,4977170962,9.99533677566224,5820608304,4852317889,92042384,92037765,4619,99.99498165975362
37,49929147960,2461716,2.5980570454771117,7402162,7.424983578025089,4982317873,9.97877607863792,5829264777,4857445369,92290476,92285287,5189,99.99437753468733
37,50063365936,2469706,2.5994641266717466,7414090,7.417601640968868,4992147261,9.971657253893284,5841044387,4867005882,92538568,92498565,40003,99.9567715376793
37,50197583912,2473700,2.5967778979968386,7433727,7.417379984599541,5004752440,9.970106227969044,5855433173,4879122529,92786661,92767731,18930,99.97959836058763
37,50331802144,2475522,2.591890767773415,7441262,7.40600828964007,5012969058,9.95984416285796,5865993391,4887083160,93034753,93029013,5740,99.99383026254716
37,50466020376,2477697,2.5873882106119637,7444718,7.390944151096516,5019931066,9.947150634227233,5875772707,4893916147,93282846,93276667,6179,99.99337605973128
37,50600239120,2479576,2.5826087902976043,7445438,7.37344537524851,5026093604,9.93294437202389,5885439891,4900055331,93530939,93524284,6655,99.99288470738009
37,50734457864,2481709,2.5781112572154417,7446141,7.356017065043693,5032325837,9.918950647685215,5895178780,4906264099,93779032,93772106,6926,99.99261455375228
38,50868677632,2484250,2.5740488872524208,7446863,7.338691494625287,5038870453,9.905644666750954,5905228207,4912784290,94027126,94019724,7402,99.99212780362977
38,51002897400,2486902,2.5701192751825084,7447653,7.321512491659324,5045646521,9.892862519808672,5915507367,4919534896,94275222,94267167,8055,99.99145586737521
38,51137115130,2489537,2.566192902992083,7448866,7.304801866359948,5052740683,9.880769906664057,5926100990,4926601650,94523318,94514854,8464,99.99104559575447
38,51271332862,2493168,2.5632846523016837,7450717,7.28875168093499,5060369790,9.86978396586959,5937039989,4934194652,94771410,94749855,21555,99.97725579897988
38,51405550590,2498472,2.5620630715728363,7459468,7.279023198613335,5070873475,9.864447353838479,5949648041,4944401955,95019502,95010474,9028,99.99049879255313
38,51539768326,2500926,2.5580074502304777,7461849,7.263593430206698,5078945302,9.85442012423503,5960851004,4952401417,95267593,95257847,9746,99.98976986854281
38,51673986062,2504018,2.55460680185901,7465085,7.24900872269648,5087624643,9.8456206509737,5972264281,4960977062,95515685,95495074,20611,99.97842134514347
